Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,204191,-,-,-,34.05,-118.26,0,120,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,DHI,DNI,GHI,Relative Humidity,Wind Speed
2022,10,17,0,30,21.8,54,319,103,66.29,3.6
2022,10,17,1,30,19.700000000000003,0,0,0,78.38,3.3000000000000003
2022,10,17,2,30,18.6,0,0,0,86.76,2.8000000000000003
2022,10,17,3,30,18.3,0,0,0,88.42,2.3000000000000003
2022,10,17,4,30,18.1,0,0,0,88.69,1.7000000000000002
2022,10,17,5,30,17.900000000000002,0,0,0,89.4,1.2000000000000002
2022,10,17,6,30,17.6,0,0,0,90.82000000000001,0.9
2022,10,17,7,30,17.5,0,0,0,91.02,0.7000000000000001
2022,10,17,8,30,17.400000000000002,0,0,0,91.06,0.6000000000000001
2022,10,17,9,30,17.2,0,0,0,91.74,0.6000000000000001
2022,10,17,10,30,16.900000000000002,0,0,0,93.02,0.8
2022,10,17,11,30,16.6,0,0,0,94.34,0.9
2022,10,17,12,30,16.400000000000002,0,0,0,94.94,1
2022,10,17,13,30,16.400000000000002,0,0,0,94.11,1.1
2022,10,17,14,30,18,36,224,57,84.18,1.4000000000000001
2022,10,17,15,30,20.900000000000002,80,556,242,71.02,1.3
2022,10,17,16,30,23.700000000000003,103,707,432,60.120000000000005,0.7000000000000001
2022,10,17,17,30,26.1,119,781,588,49.65,0.9
2022,10,17,18,30,27.400000000000002,131,814,692,43.5,1.6
2022,10,17,19,30,28.1,137,821,732,40.49,2.1
2022,10,17,20,30,28.3,129,826,711,39.26,2.4000000000000004
2022,10,17,21,30,28.200000000000003,114,812,626,38.660000000000004,2.6
2022,10,17,22,30,27.6,106,737,479,39.29,2.6
2022,10,17,23,30,26.5,87,605,294,41.26,2.6
2022,10,18,0,30,24.200000000000003,50,342,101,48.21,2.3000000000000003
2022,10,18,1,30,21.900000000000002,0,0,0,57.93,1.7000000000000002
2022,10,18,2,30,20.8,0,0,0,64.16,1
2022,10,18,3,30,20.5,0,0,0,65.76,0.5
2022,10,18,4,30,20.400000000000002,0,0,0,65.12,0.6000000000000001
2022,10,18,5,30,20.1,0,0,0,65.23,0.9
2022,10,18,6,30,19.700000000000003,0,0,0,66.31,1
2022,10,18,7,30,19.5,0,0,0,66.57000000000001,1
2022,10,18,8,30,19.5,0,0,0,65.66,1.1
2022,10,18,9,30,19.6,0,0,0,63.65,1.1
2022,10,18,10,30,19.6,0,0,0,61.65,1
2022,10,18,11,30,19.6,0,0,0,59.550000000000004,1
2022,10,18,12,30,19.6,0,0,0,56.71,1.1
2022,10,18,13,30,19.700000000000003,0,0,0,53.75,1.2000000000000002
2022,10,18,14,30,21.5,31,285,57,46.46,1.7000000000000002
2022,10,18,15,30,24.700000000000003,64,627,245,38.15,2.1
2022,10,18,16,30,27.6,81,776,439,31.76,2.1
2022,10,18,17,30,29.8,90,851,598,28.18,1.9000000000000001
2022,10,18,18,30,31,94,890,704,25.830000000000002,1.7000000000000002
2022,10,18,19,30,31.6,97,902,747,24.59,1.4000000000000001
2022,10,18,20,30,31.700000000000003,93,900,723,24.35,1.1
2022,10,18,21,30,31.5,86,877,635,24.91,0.8
2022,10,18,22,30,30.8,80,815,489,26.6,0.6000000000000001
2022,10,18,23,30,29.400000000000002,68,694,302,29.560000000000002,0.5
2022,10,19,0,30,26.700000000000003,42,427,104,36.980000000000004,0.8
2022,10,19,1,30,24.400000000000002,0,0,0,45.95,0.9
2022,10,19,2,30,23.6,0,0,0,48.52,0.6000000000000001
2022,10,19,3,30,23,0,0,0,50.13,0.6000000000000001
2022,10,19,4,30,22.6,0,0,0,50.620000000000005,0.9
2022,10,19,5,30,22.400000000000002,0,0,0,50.45,1.1
2022,10,19,6,30,22.200000000000003,0,0,0,50.660000000000004,1.2000000000000002
2022,10,19,7,30,22,0,0,0,50.77,1.3
2022,10,19,8,30,22,0,0,0,49.660000000000004,1.3
2022,10,19,9,30,22.1,0,0,0,47.92,1.3
2022,10,19,10,30,22.1,0,0,0,46.5,1.3
2022,10,19,11,30,21.900000000000002,0,0,0,45.730000000000004,1.3
2022,10,19,12,30,21.6,0,0,0,45.69,1.4000000000000001
2022,10,19,13,30,21.5,0,0,0,45.69,1.4000000000000001
2022,10,19,14,30,23.1,33,255,55,41.77,1.7000000000000002
2022,10,19,15,30,26.200000000000003,69,594,239,36.4,2
2022,10,19,16,30,28.900000000000002,90,742,430,31.53,1.9000000000000001
2022,10,19,17,30,30.8,103,817,588,27.75,1.9000000000000001
2022,10,19,18,30,31.700000000000003,111,854,693,25.72,2.1
2022,10,19,19,30,32.300000000000004,115,866,735,24.57,2.2
2022,10,19,20,30,32.6,109,867,712,23.91,2.1
2022,10,19,21,30,32.4,99,843,623,24.17,2
2022,10,19,22,30,31.700000000000003,150,620,458,25.85,2
2022,10,19,23,30,30.400000000000002,117,417,256,28.95,2
2022,10,20,0,30,28,45,366,96,35.58,2
2022,10,20,1,30,25.900000000000002,0,0,0,44.99,1.8
2022,10,20,2,30,25,0,0,0,48.27,1.2000000000000002
2022,10,20,3,30,24.5,0,0,0,49.230000000000004,0.6000000000000001
2022,10,20,4,30,24.6,0,0,0,47.480000000000004,0.4
2022,10,20,5,30,25,0,0,0,44.57,0.5
2022,10,20,6,30,25,0,0,0,43.63,0.7000000000000001
2022,10,20,7,30,24.5,0,0,0,45.22,0.8
2022,10,20,8,30,24,0,0,0,47.65,0.7000000000000001
2022,10,20,9,30,23.700000000000003,0,0,0,49.51,0.5
2022,10,20,10,30,23.5,0,0,0,50.77,0.30000000000000004
2022,10,20,11,30,23.3,0,0,0,51.54,0.4
2022,10,20,12,30,23.1,0,0,0,51.53,0.7000000000000001
2022,10,20,13,30,22.900000000000002,0,0,0,51.09,0.8
2022,10,20,14,30,23.5,35,133,46,48.21,1
2022,10,20,15,30,25.5,137,164,183,42.910000000000004,1
2022,10,20,16,30,27.900000000000002,157,530,398,37.52,0.8
2022,10,20,17,30,29.700000000000003,194,598,547,32.480000000000004,0.8
2022,10,20,18,30,30.700000000000003,256,495,591,29.36,1.3
2022,10,20,19,30,31.1,161,765,706,28.86,1.9000000000000001
2022,10,20,20,30,31,117,844,700,29.490000000000002,2.4000000000000004
2022,10,20,21,30,30.700000000000003,98,843,618,29.84,2.8000000000000003
2022,10,20,22,30,29.8,93,768,471,31.05,3.2
2022,10,20,23,30,28.3,77,635,286,33.68,3.4000000000000004
2022,10,21,0,30,25.8,45,356,93,39.910000000000004,2.8000000000000003
2022,10,21,1,30,23.700000000000003,0,0,0,47.74,2
2022,10,21,2,30,22.700000000000003,0,0,0,52.26,1.3
2022,10,21,3,30,22.200000000000003,0,0,0,54.44,0.7000000000000001
2022,10,21,4,30,21.900000000000002,0,0,0,55.07,0.4
2022,10,21,5,30,21.400000000000002,0,0,0,56.32,0.6000000000000001
2022,10,21,6,30,20.6,0,0,0,60.72,0.8
2022,10,21,7,30,20.1,0,0,0,64.6,0.9
2022,10,21,8,30,19.900000000000002,0,0,0,66.92,0.8
2022,10,21,9,30,19.5,0,0,0,69.63,0.8
2022,10,21,10,30,19.1,0,0,0,71.58,0.7000000000000001
2022,10,21,11,30,18.8,0,0,0,71.54,0.9
2022,10,21,12,30,18.5,0,0,0,70.72,1
2022,10,21,13,30,18.400000000000002,0,0,0,68.77,1.1
2022,10,21,14,30,19.400000000000002,31,258,52,62.96,1.4000000000000001
2022,10,21,15,30,21.6,67,615,238,54.97,1.5
2022,10,21,16,30,23.700000000000003,85,766,430,46.09,1.3
2022,10,21,17,30,25.400000000000002,96,838,587,40.92,1.3
2022,10,21,18,30,26.700000000000003,105,869,690,37.18,1.7000000000000002
2022,10,21,19,30,27.3,112,875,731,35.660000000000004,2.2
2022,10,21,20,30,27.400000000000002,110,867,705,35.71,2.6
2022,10,21,21,30,27,103,839,616,36.79,2.9000000000000004
2022,10,21,22,30,26.200000000000003,93,772,470,38.34,3
2022,10,21,23,30,24.8,75,644,284,41.22,2.8000000000000003
2022,10,22,0,30,22.5,43,365,91,47.27,2.1
2022,10,22,1,30,20.200000000000003,0,0,0,56.44,1.2000000000000002
2022,10,22,2,30,18.900000000000002,0,0,0,64.3,0.5
2022,10,22,3,30,18.3,0,0,0,68.07000000000001,0.30000000000000004
2022,10,22,4,30,17.7,0,0,0,71.36,0.6000000000000001
2022,10,22,5,30,17,0,0,0,76.14,1
2022,10,22,6,30,16.3,0,0,0,82.3,1.2000000000000002
2022,10,22,7,30,15.8,0,0,0,88.17,1.2000000000000002
2022,10,22,8,30,15.700000000000001,0,0,0,91.55,1.3
2022,10,22,9,30,16,0,0,0,90.93,1.6
2022,10,22,10,30,16,0,0,0,90.28,1.8
2022,10,22,11,30,15.9,0,0,0,90.24,1.7000000000000002
2022,10,22,12,30,15.8,0,0,0,90.31,1.5
2022,10,22,13,30,15.9,0,0,0,88.95,1.4000000000000001
2022,10,22,14,30,16.400000000000002,32,186,47,85.35000000000001,1.8
2022,10,22,15,30,17.6,91,312,177,77.42,2.1
2022,10,22,16,30,19.1,135,397,313,67.59,2.7
2022,10,22,17,30,20.6,140,592,484,57.79,3.4000000000000004
2022,10,22,18,30,21.400000000000002,266,30,286,53.370000000000005,3.9000000000000004
2022,10,22,19,30,21.700000000000003,225,27,244,52.09,4.4
2022,10,22,20,30,21.400000000000002,322,262,501,53.2,4.7
2022,10,22,21,30,20.700000000000003,121,0,121,56.300000000000004,4.7
2022,10,22,22,30,19.700000000000003,82,0,82,60.69,4.5
2022,10,22,23,30,18.5,60,1,60,66.27,4.2
2022,10,23,0,30,17.3,24,32,28,72.91,3.9000000000000004
2022,10,23,1,30,16.7,0,0,0,78.36,3.7
2022,10,23,2,30,16.400000000000002,0,0,0,82.94,3.7
2022,10,23,3,30,16.400000000000002,0,0,0,84.8,3.7
2022,10,23,4,30,16.3,0,0,0,85.98,3.6
2022,10,23,5,30,16.1,0,0,0,86.88,3.2
2022,10,23,6,30,15.9,0,0,0,86.55,2.8000000000000003
2022,10,23,7,30,15.600000000000001,0,0,0,85.21000000000001,2.2
2022,10,23,8,30,15.200000000000001,0,0,0,83.51,1.8
2022,10,23,9,30,14.8,0,0,0,81.95,1.5
2022,10,23,10,30,14.200000000000001,0,0,0,82.48,1.2000000000000002
2022,10,23,11,30,13.700000000000001,0,0,0,83.06,1
2022,10,23,12,30,13.3,0,0,0,83.15,0.9
2022,10,23,13,30,13.100000000000001,0,0,0,82.33,0.9
2022,10,23,14,30,13.9,32,227,49,76.37,1.4000000000000001
2022,10,23,15,30,16,69,623,238,65.69,2.1
2022,10,23,16,30,18.2,90,761,428,48.94,2.5
2022,10,23,17,30,20.200000000000003,95,873,599,34.52,2.4000000000000004
2022,10,23,18,30,21.700000000000003,99,913,706,28.91,1.8
2022,10,23,19,30,22.700000000000003,102,926,749,27.990000000000002,1.7000000000000002
2022,10,23,20,30,23.3,97,925,724,26.61,2.2
2022,10,23,21,30,23.200000000000003,89,903,633,26.19,3
2022,10,23,22,30,22.6,80,836,481,27.12,3.5
2022,10,23,23,30,21.5,66,710,290,29.98,3.6
2022,10,24,0,30,19.400000000000002,39,416,90,35.95,3.1
2022,10,24,1,30,17.400000000000002,0,0,0,45.74,2.3000000000000003
2022,10,24,2,30,16.2,0,0,0,52.95,1.5
2022,10,24,3,30,15.5,0,0,0,56.95,1
2022,10,24,4,30,15.200000000000001,0,0,0,57.52,1.1
2022,10,24,5,30,14.9,0,0,0,56.96,1.6
2022,10,24,6,30,14.4,0,0,0,57.46,2.1
2022,10,24,7,30,14,0,0,0,56.72,2.4000000000000004
2022,10,24,8,30,13.5,0,0,0,54.47,2.4000000000000004
2022,10,24,9,30,13,0,0,0,50.39,2.3000000000000003
2022,10,24,10,30,12.700000000000001,0,0,0,45.59,2.4000000000000004
2022,10,24,11,30,12.5,0,0,0,41.660000000000004,2.7
2022,10,24,12,30,12.3,0,0,0,38.93,2.9000000000000004
2022,10,24,13,30,12.3,0,0,0,36.86,3.1
2022,10,24,14,30,13.8,26,356,52,32.67,3.8000000000000003
2022,10,24,15,30,16.6,53,724,247,27.2,4.7
2022,10,24,16,30,19.400000000000002,66,862,445,21.17,4.7
2022,10,24,17,30,21.5,74,929,607,16.78,3.5
2022,10,24,18,30,23.1,79,961,714,16.82,2.2
2022,10,24,19,30,24.1,81,973,757,14.58,1
2022,10,24,20,30,24.700000000000003,83,964,732,14.8,0.5
2022,10,24,21,30,24.8,83,927,638,15.77,0.9
2022,10,24,22,30,24.3,76,863,486,16.98,1.7000000000000002
2022,10,24,23,30,22.900000000000002,63,736,292,19.080000000000002,2.4000000000000004
2022,10,25,0,30,20.5,37,430,89,26.04,2.6
2022,10,25,1,30,18.400000000000002,0,0,0,35.02,2.5
2022,10,25,2,30,17.6,0,0,0,39.22,2.1
2022,10,25,3,30,17.1,0,0,0,41.81,1.6
2022,10,25,4,30,16.7,0,0,0,43.22,1.2000000000000002
2022,10,25,5,30,16.3,0,0,0,44.04,1
2022,10,25,6,30,16,0,0,0,44.43,1
2022,10,25,7,30,15.8,0,0,0,44.39,1.1
2022,10,25,8,30,15.5,0,0,0,44.38,1.3
2022,10,25,9,30,15,0,0,0,44.24,1.5
2022,10,25,10,30,14.700000000000001,0,0,0,42.17,1.6
2022,10,25,11,30,14.5,0,0,0,39.15,1.6
2022,10,25,12,30,14.3,0,0,0,36.36,1.6
2022,10,25,13,30,14.200000000000001,0,0,0,34.26,1.5
2022,10,25,14,30,15.700000000000001,26,286,46,29.94,1.6
2022,10,25,15,30,18.5,58,663,234,26.78,1.6
2022,10,25,16,30,21.1,75,805,426,24.92,1.1
2022,10,25,17,30,23.1,87,871,583,25.34,0.6000000000000001
2022,10,25,18,30,24.6,94,903,687,26.25,0.9
2022,10,25,19,30,25.6,99,907,725,25.39,1.6
2022,10,25,20,30,26,94,907,701,25.69,2.2
2022,10,25,21,30,25.900000000000002,85,887,612,26.75,2.6
2022,10,25,22,30,25.3,77,819,463,28.39,3
2022,10,25,23,30,23.8,64,687,275,31.330000000000002,3.1
2022,10,26,0,30,21,37,384,81,39.24,2.5
2022,10,26,1,30,18.3,0,0,0,52.230000000000004,1.7000000000000002
2022,10,26,2,30,17.1,0,0,0,62.03,1
2022,10,26,3,30,16.7,0,0,0,66.32000000000001,0.4
2022,10,26,4,30,16.6,0,0,0,67.79,0.30000000000000004
2022,10,26,5,30,16.2,0,0,0,70.27,0.6000000000000001
2022,10,26,6,30,15.9,0,0,0,72.45,0.9
2022,10,26,7,30,15.600000000000001,0,0,0,74.48,1.1
2022,10,26,8,30,15.3,0,0,0,76.42,1.2000000000000002
2022,10,26,9,30,15,0,0,0,78.31,1.2000000000000002
2022,10,26,10,30,14.8,0,0,0,79.2,1.1
2022,10,26,11,30,14.5,0,0,0,79.91,1
2022,10,26,12,30,14.200000000000001,0,0,0,80.07000000000001,1
2022,10,26,13,30,14.100000000000001,0,0,0,78.49,1
2022,10,26,14,30,14.9,29,48,32,72.02,1.2000000000000002
2022,10,26,15,30,16.900000000000002,64,620,226,62.04,1.3
2022,10,26,16,30,19.200000000000003,175,409,352,49.94,1.1
2022,10,26,17,30,21.5,166,686,554,38.08,1.1
2022,10,26,18,30,23.3,97,904,687,30.75,1.7000000000000002
2022,10,26,19,30,24.400000000000002,100,918,730,28.42,2.5
2022,10,26,20,30,24.8,98,912,704,26.85,3.2
2022,10,26,21,30,24.6,92,883,613,27.12,3.9000000000000004
2022,10,26,22,30,23.700000000000003,85,806,461,30.01,4.3
2022,10,26,23,30,22.1,71,656,270,35.550000000000004,4.2
2022,10,27,0,30,19.3,39,330,76,46,3.3000000000000003
2022,10,27,1,30,16.900000000000002,0,0,0,60.120000000000005,2.1
2022,10,27,2,30,16,0,0,0,68.32000000000001,1.2000000000000002
2022,10,27,3,30,15.8,0,0,0,69.85000000000001,0.5
2022,10,27,4,30,15.5,0,0,0,69.92,0.5
2022,10,27,5,30,14.9,0,0,0,72.35000000000001,0.9
2022,10,27,6,30,14.5,0,0,0,75.29,1.1
2022,10,27,7,30,14,0,0,0,79.61,1.1
2022,10,27,8,30,13.5,0,0,0,84.02,1.1
2022,10,27,9,30,12.9,0,0,0,87.68,0.9
2022,10,27,10,30,12.4,0,0,0,88.41,0.7000000000000001
2022,10,27,11,30,12.100000000000001,0,0,0,85.13,0.7000000000000001
2022,10,27,12,30,11.9,0,0,0,79.09,1
2022,10,27,13,30,11.9,0,0,0,69.7,1.3
2022,10,27,14,30,13.200000000000001,25,241,40,55.26,2.1
2022,10,27,15,30,16,71,45,83,41.13,3.2
2022,10,27,16,30,19,164,7,167,29.98,3.9000000000000004
2022,10,27,17,30,21.400000000000002,125,742,542,23.78,3.7
2022,10,27,18,30,23.1,89,918,684,22.44,3
2022,10,27,19,30,24.1,91,930,725,24.07,2.4000000000000004
2022,10,27,20,30,24.8,89,924,699,24.48,1.8
2022,10,27,21,30,25,83,896,608,24.61,1.4000000000000001
2022,10,27,22,30,24.6,76,831,460,25.34,1.2000000000000002
2022,10,27,23,30,23.3,62,697,271,27.44,1.3
2022,10,28,0,30,20.5,36,374,76,35.43,1.6
2022,10,28,1,30,18.1,0,0,0,45.84,1.6
2022,10,28,2,30,16.900000000000002,0,0,0,49.94,1.2000000000000002
2022,10,28,3,30,16.3,0,0,0,49.44,1
2022,10,28,4,30,16.2,0,0,0,46.83,0.9
2022,10,28,5,30,16,0,0,0,45.550000000000004,0.9
2022,10,28,6,30,15.9,0,0,0,44.84,1
2022,10,28,7,30,15.700000000000001,0,0,0,44.11,1.1
2022,10,28,8,30,15.5,0,0,0,43.13,1.2000000000000002
2022,10,28,9,30,15.200000000000001,0,0,0,41.94,1.2000000000000002
2022,10,28,10,30,14.9,0,0,0,41.12,1.1
2022,10,28,11,30,14.600000000000001,0,0,0,40.03,1
2022,10,28,12,30,14.3,0,0,0,40.28,0.9
2022,10,28,13,30,14.100000000000001,0,0,0,41.58,0.8
2022,10,28,14,30,15.5,24,220,37,39.550000000000004,1
2022,10,28,15,30,18.3,60,627,220,34.82,1.5
2022,10,28,16,30,20.900000000000002,79,786,413,30.95,1.9000000000000001
2022,10,28,17,30,23,90,862,571,29.1,2
2022,10,28,18,30,24.3,97,898,675,28.48,2
2022,10,28,19,30,25.1,102,906,716,27.3,2.2
2022,10,28,20,30,25.3,104,889,687,27.16,2.4000000000000004
2022,10,28,21,30,24.700000000000003,211,561,537,28.85,2.6
2022,10,28,22,30,23.6,190,399,373,32.09,2.6
2022,10,28,23,30,22.200000000000003,141,188,196,37.07,2.5
2022,10,29,0,30,20.200000000000003,40,252,66,45.35,2
2022,10,29,1,30,18.400000000000002,0,0,0,56.57,1.4000000000000001
2022,10,29,2,30,17.5,0,0,0,64.47,1.1
2022,10,29,3,30,17.5,0,0,0,65.32000000000001,0.9
2022,10,29,4,30,17.6,0,0,0,63.57,0.6000000000000001
2022,10,29,5,30,17.3,0,0,0,63.64,0.7000000000000001
2022,10,29,6,30,16.8,0,0,0,65.3,0.8
2022,10,29,7,30,16.2,0,0,0,68.04,0.8
2022,10,29,8,30,15.9,0,0,0,69.9,0.6000000000000001
2022,10,29,9,30,15.600000000000001,0,0,0,70.9,0.6000000000000001
2022,10,29,10,30,15.200000000000001,0,0,0,70.36,0.9
2022,10,29,11,30,14.700000000000001,0,0,0,68.23,1.2000000000000002
2022,10,29,12,30,14.4,0,0,0,63.74,1.3
2022,10,29,13,30,14.200000000000001,0,0,0,58.53,1.4000000000000001
2022,10,29,14,30,15.600000000000001,23,188,34,48.93,1.6
2022,10,29,15,30,18.400000000000002,64,592,213,39.68,2
2022,10,29,16,30,21.5,86,758,405,33.25,1.7000000000000002
2022,10,29,17,30,24.400000000000002,97,841,563,26.78,0.9
2022,10,29,18,30,26.1,105,882,669,22.61,0.5
2022,10,29,19,30,26.900000000000002,108,893,709,21.86,0.7000000000000001
2022,10,29,20,30,27.200000000000003,100,903,688,21.95,1.2000000000000002
2022,10,29,21,30,27.1,85,895,601,22.26,1.6
2022,10,29,22,30,26.5,78,826,453,23.13,2
2022,10,29,23,30,24.900000000000002,64,687,264,25.650000000000002,2.3000000000000003
2022,10,30,0,30,22.200000000000003,35,351,70,34.230000000000004,2.4000000000000004
2022,10,30,1,30,20.1,0,0,0,44.03,1.9000000000000001
2022,10,30,2,30,18.900000000000002,0,0,0,51.6,1.2000000000000002
2022,10,30,3,30,17.7,0,0,0,55.94,1.1
2022,10,30,4,30,17.2,0,0,0,55.02,1.4000000000000001
2022,10,30,5,30,16.900000000000002,0,0,0,52.46,1.5
2022,10,30,6,30,16.5,0,0,0,51.85,1.6
2022,10,30,7,30,16.2,0,0,0,50.61,1.8
2022,10,30,8,30,16,0,0,0,49.58,1.9000000000000001
2022,10,30,9,30,15.600000000000001,0,0,0,47.88,2.1
2022,10,30,10,30,15.200000000000001,0,0,0,46.12,2.4000000000000004
2022,10,30,11,30,14.9,0,0,0,45.300000000000004,2.6
2022,10,30,12,30,14.9,0,0,0,44.7,2.7
2022,10,30,13,30,15.100000000000001,0,0,0,43.67,2.6
2022,10,30,14,30,16.7,24,132,31,38.64,2.7
2022,10,30,15,30,19.400000000000002,93,407,194,32.49,2.9000000000000004
2022,10,30,16,30,22.5,76,796,408,28.41,2.5
2022,10,30,17,30,25.400000000000002,85,878,568,24.240000000000002,2
2022,10,30,18,30,27.400000000000002,91,917,674,18.88,1.6
2022,10,30,19,30,28.400000000000002,94,929,715,16.95,1.2000000000000002
2022,10,30,20,30,28.8,90,925,689,16.89,0.8
2022,10,30,21,30,28.6,85,898,599,18.17,0.6000000000000001
2022,10,30,22,30,27.8,76,828,449,20.34,0.8
2022,10,30,23,30,26.1,62,688,260,23.650000000000002,1.3
2022,10,31,0,30,23.5,33,356,68,31.14,1.5
2022,10,31,1,30,21.200000000000003,0,0,0,38.03,1.3
2022,10,31,2,30,19.900000000000002,0,0,0,42.550000000000004,1
2022,10,31,3,30,19.200000000000003,0,0,0,44.39,0.9
2022,10,31,4,30,18.900000000000002,0,0,0,44.660000000000004,1
2022,10,31,5,30,18.7,0,0,0,44.15,1.1
2022,10,31,6,30,18.2,0,0,0,44.15,1.2000000000000002
2022,10,31,7,30,17.6,0,0,0,44.13,1.4000000000000001
2022,10,31,8,30,17.1,0,0,0,43.42,1.5
2022,10,31,9,30,16.8,0,0,0,42.47,1.6
2022,10,31,10,30,16.6,0,0,0,41.53,1.7000000000000002
2022,10,31,11,30,16.7,0,0,0,40.08,1.6
2022,10,31,12,30,16.6,0,0,0,39.37,1.6
2022,10,31,13,30,16.5,0,0,0,38.79,1.5
2022,10,31,14,30,17.7,24,64,27,35.19,1.4000000000000001
2022,10,31,15,30,20.6,79,501,201,30.41,1.7000000000000002
2022,10,31,16,30,23.700000000000003,77,792,405,27.26,2
2022,10,31,17,30,25.8,148,719,541,26.580000000000002,2
2022,10,31,18,30,26.700000000000003,220,566,577,25.64,2.1
2022,10,31,19,30,26.5,271,455,573,27.39,2.2
2022,10,31,20,30,25.700000000000003,273,199,401,31.080000000000002,2.3000000000000003
2022,10,31,21,30,24.900000000000002,198,190,306,34.660000000000004,2.3000000000000003
2022,10,31,22,30,24.200000000000003,186,435,380,37.54,2.2
2022,10,31,23,30,22.900000000000002,104,53,119,41.660000000000004,1.6
2022,11,1,0,30,21.1,41,4,41,48.45,0.7000000000000001
2022,11,1,1,30,20,0,0,0,54.480000000000004,0.4
2022,11,1,2,30,19.400000000000002,0,0,0,57.97,0.7000000000000001
2022,11,1,3,30,18.8,0,0,0,61.800000000000004,0.9
2022,11,1,4,30,18.2,0,0,0,65.88,1.1
2022,11,1,5,30,17.6,0,0,0,72.04,1.1
2022,11,1,6,30,17.1,0,0,0,78.3,1
2022,11,1,7,30,16.6,0,0,0,83.81,0.9
2022,11,1,8,30,16.2,0,0,0,87.92,0.8
2022,11,1,9,30,15.8,0,0,0,91.17,0.9
2022,11,1,10,30,15.4,0,0,0,93.82000000000001,1
2022,11,1,11,30,14.9,0,0,0,96.59,1.1
2022,11,1,12,30,14.3,0,0,0,100,1.3
2022,11,1,13,30,14,0,0,0,100,1.3
2022,11,1,14,30,15,22,27,23,92.52,1.6
2022,11,1,15,30,16.900000000000002,124,75,142,82.79,2.3000000000000003
2022,11,1,16,30,18.2,213,184,288,73.64,2.9000000000000004
2022,11,1,17,30,19.1,241,315,412,64.12,3.2
2022,11,1,18,30,20,116,842,644,57.88,3.4000000000000004
2022,11,1,19,30,20.8,136,669,578,52.9,3.6
2022,11,1,20,30,21.1,102,881,665,49.39,4
2022,11,1,21,30,20.6,89,864,577,50.22,4.2
2022,11,1,22,30,19.6,81,790,430,53.97,4.2
2022,11,1,23,30,18.1,65,642,245,60.03,3.7
2022,11,2,0,30,16.400000000000002,33,125,44,68.48,2.6
2022,11,2,1,30,15.100000000000001,0,0,0,76.9,1.7000000000000002
2022,11,2,2,30,14.8,0,0,0,80.25,1.7000000000000002
2022,11,2,3,30,14.8,0,0,0,80.43,1.8
2022,11,2,4,30,14.8,0,0,0,80.72,1.7000000000000002
2022,11,2,5,30,14.700000000000001,0,0,0,82.75,1.6
2022,11,2,6,30,14.700000000000001,0,0,0,84.03,1.5
2022,11,2,7,30,14.700000000000001,0,0,0,85.53,1.4000000000000001
2022,11,2,8,30,14.8,0,0,0,86.62,1.5
2022,11,2,9,30,14.8,0,0,0,88.2,1.6
2022,11,2,10,30,14.8,0,0,0,89.12,1.6
2022,11,2,11,30,14.4,0,0,0,90.62,1.4000000000000001
2022,11,2,12,30,14,0,0,0,89.49,1.3
2022,11,2,13,30,13.600000000000001,0,0,0,88.03,1.4000000000000001
2022,11,2,14,30,13.600000000000001,11,0,11,83.21000000000001,1.9000000000000001
2022,11,2,15,30,13.9,89,98,112,77.28,2.4000000000000004
2022,11,2,16,30,14.700000000000001,187,126,238,69.22,2.7
2022,11,2,17,30,16.3,227,104,283,56.410000000000004,2.9000000000000004
2022,11,2,18,30,18.2,241,482,541,42.53,3.4000000000000004
2022,11,2,19,30,19.6,225,578,604,33.78,4.1000000000000005
2022,11,2,20,30,20.3,119,849,658,29.51,4.5
2022,11,2,21,30,20.3,88,876,579,28.44,5
2022,11,2,22,30,19.700000000000003,78,805,431,30.240000000000002,5.300000000000001
2022,11,2,23,30,18.6,64,656,245,34.36,5.4
2022,11,3,0,30,16.5,33,301,59,42.51,4.6000000000000005
2022,11,3,1,30,14.600000000000001,0,0,0,54.14,4
2022,11,3,2,30,13.700000000000001,0,0,0,60.28,3.9000000000000004
2022,11,3,3,30,13.100000000000001,0,0,0,63.08,3.9000000000000004
2022,11,3,4,30,12.4,0,0,0,66.29,3.9000000000000004
2022,11,3,5,30,11.8,0,0,0,69.15,3.7
